t,S(t),C(t),A_spiral(t),E(t),L(t),cpu_step(t),effort(t),A_mean(t),f_mean(t),variance_d2S,entropy_S,mean_abs_error,mean_high_effort,d_effort_dt,t_retour,max_median_ratio,effort_status
12.800000,-0.359257,0.882722,0.013407,0.234019,2,0.000045,0.181820,0.224977,1.319034,285.005805,0.720391,0.110882,1.840757,-0.415040,0,9.735561,stable
12.900000,0.083797,0.904370,-0.004308,0.233089,2,0.000046,0.152980,0.224109,1.316416,276.610389,0.705279,0.118447,1.840757,-0.344782,0,9.591096,stable
13,0.454646,0.926469,-0.016483,0.231851,2,0.000046,0.135589,0.222952,1.321741,297.126943,0.713678,0.138568,1.840757,-0.288398,0,9.572596,stable
13.100000,0.308400,0.943205,0.006319,0.230274,2,0.000046,0.118242,0.221477,1.326468,285.714423,0.709486,0.239267,1.828857,-0.173919,0,9.554168,stable
13.200000,0.284859,0.952136,0.026860,0.228318,2,0.000045,0.101002,0.219643,1.324661,292.421447,0.693321,0.116984,1.828857,-0.173462,0,9.490324,stable
13.300000,0.620194,0.953688,0.019428,0.225934,2,0.000045,0.094505,0.217403,1.324503,284.844231,0.702909,0.233214,1.828857,-0.172405,0,9.427328,stable
13.400000,0.413146,0.949772,0.018306,0.223063,2,0.000045,0.096509,0.214700,1.328627,287.984712,0.718044,0.207938,1.828857,-0.064971,0,9.335878,stable
13.500000,-0.040141,0.942661,0.037328,0.219639,2,0.000045,0.094895,0.211467,1.325912,288.063030,0.674449,0.140490,1.828857,0.020041,0,9.246184,stable
13.600000,-0.323171,0.934548,0.025663,0.215586,2,0.000045,0.106513,0.207632,1.320066,288.315112,0.680936,0.114106,1.817001,-0.016139,0,9.335878,stable
13.700000,-0.443280,0.927558,-0.000971,0.210824,2,0.000045,0.109890,0.203111,1.316875,284.475139,0.683623,0.077225,1.817001,0.116183,0,9.246184,stable
13.800000,-0.204501,0.923592,-0.016503,0.205267,2,0.000045,0.119596,0.197822,1.315188,283.866584,0.688492,0.150359,1.817001,0.033771,0,9.141444,stable
13.900000,0.159166,0.923588,-0.024683,0.198834,2,0.000045,0.138552,0.191682,1.317350,289.514030,0.686433,0.184558,1.817001,0.097060,0,9.039051,stable
14,0.044880,0.926469,-0.013149,0.191451,2,0.000047,0.163311,0.184617,1.320894,288.143361,0.691120,0.133678,1.817001,0.189558,0,9.004682,stable
14.100000,-0.132144,0.928852,0.007076,0.183067,2,0.000046,0.188095,0.176575,1.319759,291.069104,0.690621,0.130246,1.805860,0.247592,0,9.039051,stable
14.200000,0.032880,0.926365,0.001549,0.173664,2,0.000045,0.215082,0.167537,1.318268,287.179190,0.689163,0.193555,1.805860,0.247840,0,9.004682,stable
14.300000,-0.177763,0.916137,-0.007698,0.163284,2,0.000045,0.251881,0.157542,1.319793,287.771551,0.692257,0.151585,1.805860,0.269871,0,9.039051,stable
14.400000,-0.389186,0.899078,0.000720,0.152119,2,0.000045,0.289111,0.146774,1.318068,285.194732,0.690039,0.102948,1.805860,0.367987,0,9.004682,stable
14.500000,-0.388896,0.880554,-0.011198,0.140960,2,0.000046,0.307311,0.135997,1.316749,281.485016,0.665673,0.120417,1.805860,0.372303,0,8.970573,stable
14.600000,0.008556,0.868472,-0.021843,0.132595,1,0.000046,0.244602,0.127897,1.317225,280.756500,0.639912,0.145966,1.795244,0.181991,0,8.655259,stable
14.700000,0.119550,0.869010,-0.020395,0.133162,2,0.000045,0.036347,0.128390,1.320154,287.283379,0.641019,0.087336,1.795244,-0.627082,0,8.970573,stable
14.800000,-0.174946,0.882722,0.001152,0.146991,2,0.000045,0.351230,0.141621,1.320875,281.987566,0.638343,0.137319,1.795244,-2.082557,0,8.655259,stable
14.900000,-0.221700,0.904370,0.006499,0.162844,2,0.000045,0.361132,0.156722,1.318175,287.530221,0.637646,0.042095,1.795244,3.148836,0,8.361359,stable
15,0.129050,0.926469,-0.010678,0.156540,1,0.000045,0.153591,0.150413,1.317777,282.194286,0.641101,0.170083,1.795244,0.099016,0,8.268227,stable
15.100000,0.214146,0.943205,-0.014154,0.122616,2,0.000045,1.002104,0.117559,1.320754,287.499350,0.641203,0.114005,1.785135,-2.075413,0,8.177147,stable
15.200000,-0.037948,0.952136,0.007016,0.083378,2,0.000046,1.661493,0.079712,1.320964,282.136310,0.651271,0.083720,1.785135,8.485130,0,8.001976,transitoire
15.300000,-0.103067,0.953688,0.013221,0.057305,2,0.000045,1.578589,0.054593,1.319918,285.224338,0.656113,0.048402,1.790930,6.593893,0,8.177147,transitoire
15.400000,-0.015670,0.949772,-0.001885,0.043827,2,0.000046,1.050778,0.041579,1.319781,281.013019,0.652973,0.045675,1.793871,-0.829043,0,8.001976,stable
15.500000,0.085855,0.942661,-0.006005,0.036161,2,0.000046,0.716268,0.034143,1.319953,280.187268,0.652347,0.038934,1.793871,-5.278104,0,8.177147,stable
15.600000,0.089501,0.934548,-0.001158,0.030585,2,0.000046,0.607391,0.028728,1.320119,278.202144,0.650748,0.028318,1.784294,-3.345098,0,8.268227,stable
15.700000,0.029096,0.927558,0.004748,0.026025,2,0.000046,0.574021,0.024308,1.320119,276.556391,0.648822,0.029044,1.784294,-1.088772,0,8.361359,stable
15.800000,0.000051,0.923592,0.005211,0.022215,2,0.000046,0.552209,0.020629,1.320042,275.003642,0.648902,0.019678,1.784294,-0.333698,0,8.643466,stable
15.900000,0.012903,0.923588,0.001992,0.019037,2,0.000045,0.528718,0.017572,1.320005,273.200492,0.651940,0.017796,1.784294,-0.218126,0,8.945273,stable
16,0.016643,0.926469,0.000264,0.016392,2,0.000047,0.502663,0.015040,1.320008,271.583305,0.666613,0.006432,1.784294,-0.234910,0,8.957905,stable
16.100000,-0.000030,0.928852,0.000810,0.014197,2,0.000045,0.474458,0.012948,1.320008,269.856384,0.672846,0.015481,1.775129,-0.260551,0,8.970573,stable
16.200000,0.002223,0.926365,0.000958,0.012377,2,0.000045,0.444628,0.011223,1.320001,268.193989,0.672922,0.005851,1.775129,-0.282045,0,9.004682,stable
16.300000,0.021519,0.916137,0.000099,0.010870,2,0.000045,0.413495,0.009802,1.320004,266.555940,0.672889,0.008427,1.775129,-0.298303,0,9.039051,stable
16.400000,0.012532,0.899078,0.000257,0.009623,2,0.000045,0.381444,0.008632,1.320011,264.950965,0.673647,0.004465,1.775129,-0.311333,0,9.141444,stable
16.500000,-0.016468,0.880554,0.001214,0.008594,2,0.000045,0.348711,0.007671,1.320005,263.335133,0.685942,0.007343,1.775129,-0.320509,0,9.246184,stable
16.600000,-0.019746,0.868472,0.000634,0.007746,2,0.000045,0.315534,0.006882,1.319994,261.760971,0.709629,0.002674,1.766500,-0.327324,0,9.285469,stable
16.700000,-0.004797,0.869010,-0.000946,0.007049,2,0.000045,0.282036,0.006237,1.319993,260.206383,0.681238,0.005471,1.766500,-0.331771,0,9.325089,stable
16.800000,-0.005614,0.882722,-0.001161,0.006480,2,0.000047,0.248419,0.005712,1.319998,258.679441,0.690177,0.003187,1.766500,-0.334981,0,9.375930,stable
16.900000,-0.017853,0.904370,-0.000358,0.006019,2,0.000046,0.214748,0.005289,1.319999,257.133191,0.681494,0.005541,1.766500,-0.336169,0,9.427328,stable
17,-0.018035,0.926469,-0.000385,0.005652,2,0.000046,0.181142,0.004953,1.319996,255.622591,0.692038,0.003898,1.766500,-0.336708,0,9.490324,stable
17.100000,-0.005601,0.943205,-0.001094,0.005367,2,0.000045,0.147659,0.004692,1.319996,254.133173,0.763181,0.004718,1.758084,-0.336059,0,9.554168,stable
17.200000,0.002535,0.952136,-0.001144,0.005154,2,0.000045,0.114374,0.004497,1.319998,252.667946,0.785653,0.002922,1.758084,-0.334838,0,9.572596,stable
17.300000,-0.000294,0.953688,-0.000426,0.005006,2,0.000046,0.081323,0.004363,1.320001,251.201843,0.757214,0.004541,1.758084,-0.332851,0,9.591096,stable
17.400000,-0.003793,0.949772,0.000099,0.004919,2,0.000045,0.048555,0.004284,1.320000,249.758159,0.772707,0.002673,1.758084,-0.330505,0,9.735561,stable
17.500000,0.001177,0.942661,0.000006,0.004891,2,0.000047,0.016102,0.004258,1.320000,248.331207,0.753305,0.003303,1.758084,-0.327686,0,9.884443,stable
17.600000,0.009071,0.934548,-0.000161,0.004919,2,0.000046,0.016013,0.004284,1.320000,246.926107,0.778006,0.002412,1.749739,-0.324525,0,10.218206,stable
17.700000,0.009986,0.927558,0.000108,0.005006,2,0.000045,0.047753,0.004363,1.320002,245.532320,0.772792,0.002956,1.749739,-0.000890,0,10.575297,stable
17.800000,0.006429,0.923592,0.000536,0.005154,2,0.000045,0.079102,0.004497,1.320002,244.150634,0.784529,0.003961,1.749739,0.317397,0,10.781214,stable
17.900000,0.009019,0.923588,0.000608,0.005367,2,0.000045,0.110049,0.004692,1.320002,242.786766,0.777732,0.002633,1.749739,0.313496,0,10.995309,stable
18,0.015546,0.926469,0.000449,0.005652,2,0.000047,0.140570,0.004953,1.320003,241.441410,0.785472,0.004639,1.749739,0.309471,0,11.760391,stable
18.100000,0.010279,0.928852,0.000601,0.006019,2,0.000045,0.170654,0.005289,1.320004,240.109761,0.784729,0.002976,1.741764,0.305210,0,12.639907,stable
18.200000,-0.004947,0.926365,0.000926,0.006480,2,0.000045,0.200273,0.005712,1.320002,238.788078,0.772152,0.004888,1.741764,0.300833,0,12.651217,stable
18.300000,-0.002669,0.916137,0.000581,0.007049,2,0.000045,0.229413,0.006237,1.319998,237.485093,0.798223,0.003366,1.741764,0.296195,0,12.662546,stable
18.400000,0.019373,0.899078,-0.000267,0.007746,2,0.000045,0.258022,0.006882,1.319998,236.205208,0.794508,0.007195,1.741764,0.291397,0,12.778560,stable
18.500000,0.025168,0.880554,-0.000127,0.008594,2,0.000046,0.286097,0.007671,1.320007,234.952069,0.770740,0.004865,1.741764,0.286091,0,12.896719,stable
18.600000,0.011155,0.868472,0.001076,0.009623,2,0.000046,0.313533,0.008632,1.320012,233.674948,0.771071,0.006898,1.734029,0.280751,0,14.107641,stable
18.700000,0.012474,0.869010,0.001456,0.010870,2,0.000046,0.340288,0.009802,1.320007,232.434303,0.819011,0.006804,1.734029,0.274361,0,15.569524,stable
18.800000,0.026121,0.882722,0.000764,0.012377,2,0.000045,0.366247,0.011223,1.320007,231.199485,0.863914,0.007854,1.734029,0.267547,0,16.010907,stable
18.900000,0.016912,0.904370,0.000779,0.014197,2,0.000045,0.391286,0.012948,1.320016,229.985751,0.796070,0.010388,1.734029,0.259588,0,16.478046,stable
19,-0.014932,0.926469,0.001509,0.016392,2,0.000045,0.415199,0.015040,1.320014,228.770273,0.795229,0.011091,1.734029,0.250389,0,16.529483,stable
19.100000,-0.032698,0.943205,0.001093,0.019037,2,0.000045,0.437790,0.017572,1.319994,227.587487,0.769933,0.007855,1.726645,0.239136,0,16.581242,stable
19.200000,-0.024725,0.952136,-0.000647,0.022215,2,0.000045,0.458671,0.020629,1.319971,226.400356,0.767669,0.015666,1.726645,0.225905,0,17.187005,stable
19.300000,-0.020721,0.953688,-0.001826,0.026023,2,0.000045,0.477505,0.024307,1.319964,225.259264,0.767618,0.008213,1.726645,0.208810,0,17.838707,stable
19.400000,-0.039474,0.949772,-0.001675,0.030566,2,0.000045,0.493847,0.028710,1.319956,224.086293,0.764853,0.024822,1.726645,0.188340,0,18.833158,stable
19.500000,-0.047301,0.942661,-0.001627,0.035977,2,0.000045,0.508960,0.033970,1.319927,222.942741,0.811330,0.017990,1.726645,0.163424,0,19.945029,stable
19.600000,-0.017238,0.934548,-0.002548,0.042674,2,0.000046,0.540141,0.040485,1.319910,221.803303,0.742053,0.029243,1.719290,0.151131,0,18.833158,stable
19.700000,-0.017098,0.927558,-0.002769,0.053035,2,0.000046,0.680772,0.050525,1.319947,220.735043,0.761486,0.036142,1.719290,0.311812,0,19.945029,stable
19.800000,-0.131435,0.923592,-0.001175,0.075336,2,0.000046,1.043507,0.072023,1.319881,219.588851,0.774036,0.035601,1.719290,1.406302,0,19.983033,stable
19.900000,-0.303953,0.923588,-0.001563,0.117345,2,0.000045,1.282933,0.112505,1.319170,218.863525,0.784610,0.052699,1.719290,3.627351,0,19.945029,transitoire
20,-0.192787,0.926469,-0.008492,0.156540,2,0.000045,0.916164,0.150413,1.317760,217.903705,0.825514,0.060284,1.719290,2.394266,0,18.833158,stable
20.100000,0.423726,0.928852,-0.018260,0.155202,2,0.000047,0.059910,0.149367,1.318540,218.529965,0.867067,0.149000,1.712026,-3.667696,0,17.838707,stable
20.200000,0.380411,0.926365,-0.011527,0.130409,2,0.000045,0.712573,0.125645,1.322886,227.204251,0.909043,0.087320,1.712026,-8.562541,0,17.370285,stable
20.300000,0.008720,0.916137,0.025171,0.120989,2,0.000045,0.292171,0.116653,1.322512,226.292508,0.847014,0.120907,1.712026,6.526634,0,16.925834,stable
20.400000,-0.034716,0.899078,0.023397,0.128135,1,0.000045,0.217216,0.123595,1.320464,228.344982,0.842877,0.095832,1.712026,-4.204021,0,17.370285,stable
20.500000,0.032195,0.880554,0.002410,0.139990,2,0.000045,0.325020,0.135061,1.320007,225.431303,0.838498,0.061879,1.712026,-0.749551,0,17.838707,stable
20.600000,0.080609,0.868472,-0.001269,0.151978,2,0.000045,0.303360,0.146638,1.320361,224.361155,0.836139,0.123529,1.705058,1.078045,0,18.833158,stable
20.700000,0.056433,0.869010,0.001561,0.163269,2,0.000046,0.266121,0.157528,1.320970,223.079085,0.836568,0.100778,1.705058,-0.216608,0,17.838707,stable
20.800000,0.384386,0.882722,0.005374,0.173663,2,0.000046,0.230244,0.167536,1.321118,222.108417,0.835802,0.151123,1.705058,-0.372389,0,17.370285,stable
20.900000,0.344284,0.904370,0.005774,0.183067,2,0.000046,0.200261,0.176575,1.323596,223.762530,0.860182,0.111807,1.705058,-0.358765,0,16.925834,stable
21,0.333561,0.926469,0.022872,0.191451,2,0.000045,0.170033,0.184617,1.322619,222.189313,0.797360,0.153384,1.705058,-0.299831,0,16.751766,stable
21.100000,-0.049670,0.943205,0.017930,0.198834,2,0.000045,0.142017,0.191682,1.322733,219.797022,0.799369,0.205579,1.698158,-0.302279,0,16.581242,stable
21.200000,0.045979,0.952136,0.017991,0.205267,2,0.000045,0.124652,0.197822,1.319620,222.817972,0.801702,0.113304,1.698158,-0.280166,0,16.529483,stable
21.300000,-0.016043,0.953688,-0.001946,0.210824,2,0.000045,0.099390,0.203111,1.320231,222.711363,0.807270,0.172046,1.698158,-0.173642,0,16.581242,stable
21.400000,-0.314830,0.949772,0.002380,0.215586,2,0.000045,0.084065,0.207632,1.319415,218.825125,0.809016,0.124764,1.698158,-0.252624,0,16.751766,stable
21.500000,-0.399054,0.942661,-0.001921,0.219639,2,0.000045,0.074574,0.211467,1.316005,219.179598,0.839332,0.134008,1.698158,-0.153248,0,16.581242,stable
21.600000,-0.410082,0.934548,-0.021054,0.223063,2,0.000045,0.058383,0.214700,1.315130,217.611237,0.813902,0.191773,1.691198,-0.094908,0,16.529483,stable
21.700000,-0.197819,0.927558,-0.025991,0.225934,2,0.000046,0.051202,0.217403,1.315466,216.620979,0.794431,0.128878,1.691198,-0.161913,0,16.478046,stable
21.800000,0.467989,0.923592,-0.024267,0.228318,2,0.000046,0.043561,0.219643,1.317588,217.563243,0.785900,0.158800,1.691198,-0.071810,0,16.296287,stable
21.900000,-0.064236,0.923588,-0.011818,0.230274,2,0.000046,0.045605,0.221477,1.324874,223.934535,0.839724,0.366377,1.691198,-0.076407,0,16.118494,stable
22,-0.677459,0.926469,0.027653,0.231851,2,0.000047,0.035949,0.222952,1.320207,243.605928,0.845196,0.150953,1.691198,0.020432,0,15.839253,stable
22.100000,-0.518376,0.928852,-0.000524,0.233089,2,0.000045,0.033532,0.224109,1.313206,232.587311,0.834839,0.130632,1.684492,-0.096550,0,15.569524,stable
22.200000,-0.461878,0.926365,-0.037377,0.234019,2,0.000046,0.016712,0.224977,1.314437,240.257537,0.776512,0.199501,1.684492,-0.024170,0,14.846117,stable
22.300000,-0.275536,0.916137,-0.029843,0.234667,2,0.000046,0.017557,0.225581,1.314216,232.653967,0.768364,0.188662,1.684492,-0.168200,0,14.186948,stable
22.400000,-0.384483,0.899078,-0.028681,0.235049,2,0.000046,0.010361,0.225937,1.315874,232.245257,0.763030,0.250228,1.684492,0.008446,0,13.511101,stable
22.500000,-0.015296,0.880554,-0.018941,0.235176,2,0.000045,0.008943,0.226054,1.315639,232.483801,0.764081,0.156573,1.684492,-0.071962,0,12.896719,stable
22.600000,0.407438,0.868472,-0.021178,0.235049,2,0.000045,0.009843,0.225937,1.319451,233.747324,0.762998,0.243046,1.678047,-0.014180,0,13.511101,stable
22.700000,0.071281,0.869010,-0.001680,0.234667,2,0.000045,0.015830,0.225581,1.323688,231.375337,0.772022,0.244746,1.678047,0.009006,0,12.896719,stable
22.800000,-0.388834,0.882722,0.021017,0.234019,2,0.000045,0.019786,0.224977,1.321444,241.443344,0.768869,0.161388,1.678047,0.059869,0,12.778560,stable
22.900000,-0.068987,0.904370,0.006152,0.233089,2,0.000045,0.024206,0.224109,1.316649,238.083777,0.766866,0.127283,1.678047,0.039552,0,12.662546,stable
23,0.406286,0.926469,-0.020272,0.231851,2,0.000045,0.024961,0.222952,1.319485,246.689542,0.761697,0.162983,1.678047,0.044209,0,12.651217,stable
23.100000,0.306817,0.943205,-0.003511,0.230274,2,0.000045,0.035663,0.221477,1.324845,243.791771,0.768196,0.306541,1.671549,0.007543,0,12.639907,stable
23.200000,0.309591,0.952136,0.026424,0.228318,2,0.000045,0.033745,0.219643,1.323786,246.096553,0.756070,0.130388,1.671549,0.107022,0,12.551068,stable
23.300000,0.615179,0.953688,0.021161,0.225934,2,0.000046,0.040804,0.217403,1.323743,241.525345,0.757378,0.263848,1.671549,-0.019183,0,12.463470,stable
23.400000,0.244502,0.949772,0.020553,0.223063,2,0.000046,0.052592,0.214700,1.326595,242.390707,0.754910,0.179239,1.671549,0.070594,0,12.018994,stable
23.500000,0.044453,0.942661,0.038595,0.219639,2,0.000045,0.064646,0.211467,1.322840,246.638499,0.725952,0.131436,1.671549,0.117883,0,11.605130,stable
23.600000,-0.376883,0.934548,0.016335,0.215586,2,0.000045,0.072925,0.207632,1.320921,240.607636,0.724586,0.125787,1.665265,0.120533,0,12.018994,stable
23.700000,-0.363498,0.927558,0.004140,0.210824,2,0.000045,0.091082,0.203111,1.317210,240.418390,0.737151,0.083217,1.665265,0.082793,0,11.605130,stable
23.800000,-0.073674,0.923592,-0.019889,0.205267,2,0.000046,0.102125,0.197822,1.317361,242.012872,0.739791,0.182507,1.665265,0.181572,0,11.415346,stable
23.900000,0.197402,0.923588,-0.019777,0.198834,2,0.000045,0.126114,0.191682,1.319216,243.536514,0.740949,0.191623,1.665265,0.110433,0,11.231670,stable
24,0.034106,0.926469,-0.005435,0.191451,2,0.000047,0.151016,0.184617,1.320933,241.774850,0.742063,0.140179,1.665265,0.239880,0,11.112233,stable
24.100000,-0.116590,0.928852,0.009455,0.183067,2,0.000045,0.178264,0.176575,1.319756,244.615769,0.742297,0.127189,1.659114,0.249030,0,11.231670,stable
24.200000,0.077613,0.926365,0.000961,0.173663,2,0.000045,0.207888,0.167536,1.318877,242.065379,0.738301,0.190885,1.659114,0.272471,0,11.112233,stable
24.300000,-0.167408,0.916137,-0.006871,0.163269,2,0.000046,0.246170,0.157528,1.320140,243.211342,0.745728,0.157811,1.659114,0.296248,0,10.995309,stable
24.400000,-0.379824,0.899078,0.003249,0.151977,2,0.000046,0.287619,0.146637,1.318716,242.489188,0.745585,0.104958,1.659114,0.382816,0,10.930724,stable
24.500000,-0.390532,0.880554,-0.010621,0.139947,2,0.000046,0.329581,0.135019,1.317799,239.854915,0.726280,0.122427,1.659114,0.414487,0,10.866892,stable
24.600000,0.001665,0.868472,-0.021418,0.127414,2,0.000045,0.375454,0.122900,1.318150,239.537280,0.692726,0.145567,1.653150,0.419626,0,10.719112,stable
24.700000,0.104023,0.869010,-0.020527,0.114831,1,0.000045,0.418203,0.110715,1.320059,243.709976,0.694227,0.089540,1.653150,0.458729,0,10.866892,stable
24.800000,-0.126701,0.882722,0.000742,0.107149,1,0.000045,0.270827,0.103235,1.320365,240.712281,0.694433,0.111929,1.653150,0.427488,0,10.719112,stable
24.900000,-0.175223,0.904370,0.005643,0.131406,2,0.000045,0.678142,0.126466,1.319255,242.807085,0.694539,0.024774,1.653150,-1.473761,0,10.575297,transitoire
25,0.131486,0.926469,-0.007835,0.156540,2,0.000046,0.577753,0.150413,1.318845,240.344289,0.703149,0.133124,1.653150,4.073145,0,10.443713,transitoire
25.100000,0.167918,0.943205,-0.011161,0.097799,2,0.000045,2.154821,0.093765,1.320403,242.712183,0.699975,0.094328,1.647408,-1.003882,0.100000,10.315363,transitoire
25.200000,-0.023844,0.952136,0.007233,0.060230,2,0.000045,2.196785,0.057582,1.320331,240.241547,0.706940,0.065071,1.662987,15.770680,0.200000,10.120084,transitoire
25.300000,-0.089255,0.953688,0.010331,0.049667,2,0.000046,0.743913,0.047316,1.319973,240.679748,0.702502,0.033937,1.679377,0.419637,0.300000,10.315363,stable
25.400000,-0.015179,0.949772,-0.001156,0.042277,2,0.000046,0.603167,0.040108,1.319869,239.012433,0.702265,0.037344,1.679377,-14.528722,0.400000,10.120084,stable
